Age,Overall,Shooting,Dribbling,Defending,Pace,Passing,Position,Value
0.36,0.5853658536585367,0.3902439024390245,0.6829268292682928,0.04878048780487809,0.8048780487804879,0.41463414634146356,0.7857142857142857,0.0
0.36,0.4878048780487805,0.4390243902439026,0.5609756097560976,0.36585365853658547,0.5609756097560976,0.4878048780487805,0.0,0.0020512820512820513
0.44000000000000006,0.8048780487804879,0.41463414634146356,0.5853658536585367,0.853658536585366,0.5853658536585367,0.5853658536585367,0.07142857142857142,0.03743589743589743
0.31999999999999995,0.5609756097560976,0.5365853658536586,0.5609756097560976,0.12195121951219523,0.8048780487804879,0.46341463414634165,1.0,0.0041025641025641026
0.36,0.6097560975609757,0.19512195121951237,0.6829268292682928,0.41463414634146356,1.0487804878048783,0.29268292682926833,0.9285714285714285,0.006666666666666666
0.4,0.46341463414634165,-0.41463414634146334,0.2682926829268293,0.4390243902439026,0.29268292682926833,0.17073170731707332,0.07142857142857142,0.001641025641025641
0.44000000000000006,0.8048780487804879,-0.12195121951219501,0.3414634146341464,0.8048780487804879,0.5121951219512195,0.14634146341463428,0.07142857142857142,0.03743589743589743
0.5199999999999999,0.7073170731707319,0.5609756097560976,0.7073170731707319,0.5853658536585367,0.41463414634146356,0.6829268292682928,0.2857142857142857,0.017435897435897435
0.4800000000000001,0.5609756097560976,0.4390243902439026,0.6585365853658538,-0.5853658536585366,0.8048780487804879,0.41463414634146356,0.5,0.0031794871794871794
0.36,0.7073170731707319,-0.04878048780487787,0.19512195121951237,0.7317073170731707,0.14634146341463428,0.19512195121951237,0.07142857142857142,0.022564102564102562
0.4,0.6585365853658538,-0.09756097560975596,0.3902439024390245,0.6585365853658538,0.19512195121951237,0.3170731707317074,0.07142857142857142,0.012307692307692308
0.4800000000000001,0.5609756097560976,-0.12195121951219501,0.5121951219512195,0.41463414634146356,0.902439024390244,0.29268292682926833,0.7142857142857142,0.0028717948717948715
0.28,0.7560975609756098,0.09756097560975618,0.7073170731707319,0.6097560975609757,0.7073170731707319,0.6341463414634148,0.42857142857142855,0.02769230769230769
0.44000000000000006,0.7560975609756098,0.5609756097560976,0.7804878048780488,0.04878048780487809,0.7804878048780488,0.6585365853658538,0.0,0.028205128205128202
0.4800000000000001,0.6829268292682928,0.12195121951219523,0.6585365853658538,0.6829268292682928,0.6585365853658538,0.4878048780487805,0.07142857142857142,0.013846153846153845
0.4800000000000001,0.4878048780487805,0.09756097560975618,0.5609756097560976,0.4390243902439026,0.4390243902439026,0.4878048780487805,0.9285714285714285,0.001641025641025641
0.44000000000000006,0.6097560975609757,0.2682926829268293,0.6585365853658538,0.4390243902439026,0.8048780487804879,0.5121951219512195,0.7857142857142857,0.006153846153846154
0.4,0.7073170731707319,0.7073170731707319,0.6829268292682928,-0.19512195121951215,0.6097560975609757,0.5121951219512195,1.0,0.021538461538461538
0.36,0.5609756097560976,0.36585365853658547,0.7560975609756098,-0.2926829268292682,0.9268292682926831,0.36585365853658547,0.7857142857142857,0.0036923076923076922
0.36,0.5853658536585367,0.5365853658536586,0.5853658536585367,0.5121951219512195,0.4878048780487805,0.5609756097560976,0.0,0.005128205128205128
0.31999999999999995,0.3414634146341464,0.24390243902439024,0.3902439024390245,-0.36585365853658536,0.9756097560975612,0.12195121951219523,0.7857142857142857,0.8205128205128205
0.36,0.5609756097560976,-0.3414634146341463,0.4390243902439026,0.5365853658536586,0.7317073170731707,0.29268292682926833,0.07142857142857142,0.003897435897435897
0.4,0.6097560975609757,0.5853658536585367,0.6585365853658538,-0.09756097560975596,0.36585365853658547,0.6341463414634148,0.0,0.006666666666666666
0.5599999999999999,0.6829268292682928,0.7073170731707319,0.6585365853658538,0.3170731707317074,0.5121951219512195,0.7073170731707319,0.21428571428571427,0.010256410256410256
0.36,0.6097560975609757,0.4878048780487805,0.5853658536585367,-0.09756097560975596,1.0487804878048783,0.3902439024390245,0.7857142857142857,0.006666666666666666
0.4,0.4390243902439026,0.36585365853658547,0.3170731707317074,-0.2926829268292682,0.3170731707317074,0.36585365853658547,1.0,0.0013333333333333333
0.36,0.6829268292682928,0.19512195121951237,0.6829268292682928,0.5365853658536586,0.7073170731707319,0.6829268292682928,0.5,0.017435897435897435
0.4800000000000001,0.6097560975609757,0.46341463414634165,0.6829268292682928,-0.41463414634146334,0.9756097560975612,0.3170731707317074,0.8571428571428571,0.005641025641025641
0.36,0.6829268292682928,-0.19512195121951215,0.36585365853658547,0.6829268292682928,0.3414634146341464,0.2195121951219512,0.07142857142857142,0.015897435897435898
0.31999999999999995,0.6585365853658538,-0.04878048780487787,0.5365853658536586,0.6585365853658538,0.6829268292682928,0.41463414634146356,0.14285714285714285,0.01282051282051282
0.31999999999999995,0.5853658536585367,0.41463414634146356,0.5609756097560976,0.3170731707317074,0.41463414634146356,0.6097560975609757,0.2857142857142857,0.006153846153846154
0.5199999999999999,0.5853658536585367,0.6097560975609757,0.6097560975609757,0.3414634146341464,0.3902439024390245,0.6097560975609757,0.0,0.004205128205128204
0.31999999999999995,0.5853658536585367,0.5609756097560976,0.5853658536585367,-0.2195121951219512,0.8048780487804879,0.3902439024390245,1.0,0.006153846153846154
0.36,0.5853658536585367,-0.024390243902439046,0.17073170731707332,0.5853658536585367,0.5609756097560976,0.3170731707317074,0.07142857142857142,0.00482051282051282
0.28,0.41463414634146356,0.0,0.41463414634146356,0.3170731707317074,0.6585365853658538,0.24390243902439024,0.14285714285714285,0.0014358974358974358
0.4,0.41463414634146356,0.3414634146341464,0.46341463414634165,0.17073170731707332,0.4390243902439026,0.36585365853658547,0.7857142857142857,0.0012307692307692306
0.28,0.4878048780487805,0.29268292682926833,0.4878048780487805,0.3414634146341464,0.4878048780487805,0.3414634146341464,0.6428571428571428,0.0022564102564102562
0.36,0.6585365853658538,0.41463414634146356,0.8048780487804879,-0.36585365853658536,0.9512195121951221,0.5365853658536586,0.5,0.01282051282051282
0.36,0.5121951219512195,0.4390243902439026,0.41463414634146356,-0.09756097560975596,0.9268292682926831,0.3902439024390245,0.7857142857142857,0.002461538461538461
0.6,0.7073170731707319,0.4878048780487805,0.6585365853658538,0.5853658536585367,0.3414634146341464,0.5853658536585367,0.14285714285714285,0.01282051282051282
0.6,0.5609756097560976,0.5609756097560976,0.5853658536585367,0.36585365853658547,0.3170731707317074,0.5609756097560976,0.0,0.002564102564102564
0.5199999999999999,0.7804878048780488,0.6829268292682928,0.8048780487804879,0.5853658536585367,0.7804878048780488,0.7804878048780488,0.2857142857142857,0.030256410256410255
0.4800000000000001,0.6585365853658538,0.024390243902439046,0.6341463414634148,0.5365853658536586,0.7560975609756098,0.46341463414634165,0.7142857142857142,0.009743589743589742
0.5199999999999999,0.6341463414634148,0.6585365853658538,0.6097560975609757,-0.36585365853658536,0.6585365853658538,0.29268292682926833,1.0,0.007692307692307692
0.64,0.6097560975609757,0.6585365853658538,0.5853658536585367,-0.12195121951219501,0.41463414634146356,0.5853658536585367,1.0,0.004717948717948717
0.5199999999999999,0.7804878048780488,0.8048780487804879,0.8292682926829269,0.07317073170731714,0.7073170731707319,0.7317073170731707,0.3571428571428571,0.0241025641025641
0.5199999999999999,0.7804878048780488,0.6585365853658538,0.902439024390244,0.024390243902439046,0.8048780487804879,0.902439024390244,0.3571428571428571,0.0241025641025641
0.5599999999999999,0.6341463414634148,0.5121951219512195,0.7560975609756098,-0.2682926829268292,0.6829268292682928,0.5853658536585367,0.5,0.0071794871794871795
0.5199999999999999,0.6585365853658538,0.29268292682926833,0.3170731707317074,0.6829268292682928,0.24390243902439024,0.41463414634146356,0.07142857142857142,0.00923076923076923
0.4800000000000001,0.4878048780487805,0.2682926829268293,0.46341463414634165,0.46341463414634165,0.12195121951219523,0.36585365853658547,0.14285714285714285,0.0014358974358974358
0.44000000000000006,0.7804878048780488,0.17073170731707332,0.7073170731707319,0.7560975609756098,0.6341463414634148,0.7804878048780488,0.42857142857142855,0.030256410256410255
0.5199999999999999,0.6829268292682928,0.6585365853658538,0.7317073170731707,-0.19512195121951215,0.6829268292682928,0.6829268292682928,0.3571428571428571,0.011282051282051281
0.5599999999999999,0.6341463414634148,-0.09756097560975596,0.5853658536585367,0.6341463414634148,0.3902439024390245,0.4878048780487805,0.7142857142857142,0.006666666666666666
0.5199999999999999,0.7317073170731707,0.7073170731707319,0.6585365853658538,0.6341463414634148,0.3902439024390245,0.7073170731707319,0.14285714285714285,0.01846153846153846
0.4800000000000001,0.4878048780487805,0.4878048780487805,0.5853658536585367,-0.4390243902439024,0.7073170731707319,0.36585365853658547,0.8571428571428571,0.001641025641025641
0.4800000000000001,0.7317073170731707,0.6585365853658538,0.8048780487804879,-0.3902439024390243,0.7073170731707319,0.8292682926829269,0.3571428571428571,0.01846153846153846
0.4800000000000001,0.5853658536585367,0.5121951219512195,0.6829268292682928,-0.12195121951219501,0.6585365853658538,0.5121951219512195,0.21428571428571427,0.00441025641025641
0.4800000000000001,0.5853658536585367,0.07317073170731714,0.4390243902439026,0.5609756097560976,0.2195121951219512,0.5121951219512195,0.07142857142857142,0.0036923076923076922
0.5199999999999999,0.8048780487804879,0.2195121951219512,0.3902439024390245,0.853658536585366,0.24390243902439024,0.5121951219512195,0.07142857142857142,0.03128205128205128
0.5199999999999999,0.902439024390244,0.14634146341463428,0.5853658536585367,0.9512195121951221,0.7073170731707319,0.6097560975609757,0.07142857142857142,0.0682051282051282
0.6,0.6341463414634148,0.29268292682926833,0.4390243902439026,0.6341463414634148,0.41463414634146356,0.41463414634146356,0.14285714285714285,0.005128205128205128
0.4800000000000001,0.6585365853658538,0.5121951219512195,0.7804878048780488,-0.4878048780487805,0.6341463414634148,0.6585365853658538,0.8571428571428571,0.010769230769230769
0.5599999999999999,0.5853658536585367,0.0,0.24390243902439024,0.6097560975609757,0.46341463414634165,0.4390243902439026,0.07142857142857142,0.0035897435897435897
0.5599999999999999,0.7317073170731707,0.6341463414634148,0.7317073170731707,0.0,0.5609756097560976,0.8048780487804879,0.7857142857142857,0.021025641025641025
0.4800000000000001,0.5609756097560976,0.5365853658536586,0.6097560975609757,0.024390243902439046,0.5609756097560976,0.5365853658536586,0.0,0.0031794871794871794
0.4800000000000001,0.7073170731707319,0.12195121951219523,0.41463414634146356,0.7317073170731707,0.5609756097560976,0.36585365853658547,0.07142857142857142,0.016923076923076923
0.5199999999999999,0.6829268292682928,0.6341463414634148,0.6829268292682928,-0.12195121951219501,0.6341463414634148,0.7073170731707319,0.7857142857142857,0.014358974358974359
0.4800000000000001,0.6097560975609757,-0.24390243902439024,0.2682926829268293,0.6829268292682928,0.07317073170731714,0.12195121951219523,0.07142857142857142,0.005641025641025641
0.5199999999999999,0.6341463414634148,0.5121951219512195,0.7804878048780488,-0.4878048780487805,0.7073170731707319,0.6097560975609757,0.0,0.0
0.4800000000000001,0.4878048780487805,0.4390243902439026,0.5609756097560976,-0.24390243902439024,0.853658536585366,0.24390243902439024,1.0,0.001641025641025641
0.4800000000000001,0.6341463414634148,0.5853658536585367,0.6829268292682928,-0.07317073170731692,0.6341463414634148,0.5609756097560976,0.3571428571428571,0.006666666666666666
0.4800000000000001,0.7804878048780488,0.2682926829268293,0.7073170731707319,0.6829268292682928,0.7560975609756098,0.6585365853658538,0.42857142857142855,0.028205128205128202
0.44000000000000006,0.8048780487804879,0.024390243902439046,0.3170731707317074,0.8292682926829269,0.5365853658536586,0.41463414634146356,0.07142857142857142,0.03743589743589743
0.5599999999999999,0.6585365853658538,0.5609756097560976,0.7073170731707319,0.29268292682926833,0.6341463414634148,0.7073170731707319,0.2857142857142857,0.010256410256410256
0.4,0.6097560975609757,0.4390243902439026,0.6097560975609757,0.5853658536585367,0.3170731707317074,0.5853658536585367,0.14285714285714285,0.006153846153846154
0.5199999999999999,0.6585365853658538,0.5609756097560976,0.7560975609756098,0.09756097560975618,0.6341463414634148,0.6585365853658538,0.8571428571428571,0.010769230769230769
0.5599999999999999,0.7560975609756098,0.6829268292682928,0.8048780487804879,0.3414634146341464,0.4878048780487805,0.7560975609756098,0.5,0.02564102564102564
0.4800000000000001,0.6097560975609757,0.2195121951219512,0.5365853658536586,0.46341463414634165,0.2682926829268293,0.6341463414634148,0.14285714285714285,0.0
0.5199999999999999,0.6097560975609757,0.46341463414634165,0.6829268292682928,0.0,0.6829268292682928,0.5609756097560976,0.5714285714285714,0.005641025641025641
0.4800000000000001,0.7073170731707319,0.6341463414634148,0.6585365853658538,-0.24390243902439024,0.7804878048780488,0.5121951219512195,1.0,0.01846153846153846
0.4800000000000001,0.6829268292682928,0.5121951219512195,0.5853658536585367,0.6585365853658538,0.5609756097560976,0.4878048780487805,0.14285714285714285,0.01282051282051282
0.44000000000000006,0.46341463414634165,0.12195121951219523,0.3902439024390245,0.4390243902439026,0.46341463414634165,0.41463414634146356,0.07142857142857142,0.0013333333333333333
0.5199999999999999,0.7073170731707319,0.6585365853658538,0.7804878048780488,-0.14634146341463405,0.7073170731707319,0.5609756097560976,0.3571428571428571,0.013846153846153845
0.6,0.7317073170731707,0.6585365853658538,0.7560975609756098,0.09756097560975618,0.7073170731707319,0.7317073170731707,0.3571428571428571,0.011282051282051281
0.64,0.7560975609756098,0.7317073170731707,0.6585365853658538,-0.36585365853658536,0.6097560975609757,0.3170731707317074,1.0,0.021538461538461538
0.6,0.7073170731707319,0.41463414634146356,0.5853658536585367,0.6097560975609757,0.6829268292682928,0.5609756097560976,0.9285714285714285,0.01282051282051282
0.5199999999999999,0.6097560975609757,0.07317073170731714,0.6097560975609757,0.41463414634146356,0.7073170731707319,0.41463414634146356,0.6428571428571428,0.005025641025641026
0.44000000000000006,0.5853658536585367,0.5121951219512195,0.6341463414634148,-0.04878048780487787,0.6097560975609757,0.5365853658536586,0.3571428571428571,0.0036923076923076922
0.5199999999999999,0.6341463414634148,0.09756097560975618,0.6341463414634148,0.4878048780487805,0.7073170731707319,0.5121951219512195,0.42857142857142855,0.006666666666666666
0.7600000000000001,0.5609756097560976,0.6097560975609757,0.4390243902439026,-0.07317073170731692,-0.2926829268292682,0.5365853658536586,1.0,0.0013333333333333333
0.5599999999999999,0.7804878048780488,0.7073170731707319,0.8048780487804879,-0.09756097560975596,0.7804878048780488,0.6097560975609757,0.3571428571428571,0.021025641025641025
0.44000000000000006,0.4878048780487805,0.4878048780487805,0.5365853658536586,-0.6341463414634145,0.5365853658536586,0.29268292682926833,1.0,0.0017435897435897434
0.4800000000000001,0.5609756097560976,0.0,0.41463414634146356,0.5365853658536586,0.024390243902439046,0.36585365853658547,0.14285714285714285,0.002769230769230769
0.4800000000000001,0.5853658536585367,-0.19512195121951215,0.36585365853658547,0.5853658536585367,0.46341463414634165,0.3414634146341464,0.07142857142857142,0.0041025641025641026
0.44000000000000006,0.5853658536585367,0.5853658536585367,0.5853658536585367,-0.31707317073170727,0.5365853658536586,0.5121951219512195,0.3571428571428571,0.004205128205128204
0.7200000000000001,0.6829268292682928,0.5853658536585367,0.7073170731707319,-0.2926829268292682,0.6585365853658538,0.7073170731707319,0.3571428571428571,0.0018461538461538461
